START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/05/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KBME 790 -- KLAT 1010",08/05/15,08/05/15,10:05 PM,11:05 PM,FALSE,TRUE,08/05/15,06:05 PM,07:05 PM,FREE,BUSY
08/06/15,09:05 PM,10:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KLAT 1010 -- KBME 790",08/07/15,08/07/15,12:05 AM,01:05 AM,FALSE,TRUE,08/06/15,08:05 PM,09:05 PM,FREE,BUSY
08/07/15,09:05 PM,10:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KBME 790 -- KLAT 1010",08/08/15,08/08/15,12:05 AM,01:05 AM,FALSE,TRUE,08/07/15,08:05 PM,09:05 PM,FREE,BUSY
08/08/15,03:05 PM,04:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KLAT 1010 -- KBME 790",08/08/15,08/08/15,06:05 PM,07:05 PM,FALSE,TRUE,08/08/15,02:05 PM,03:05 PM,FREE,BUSY
08/09/15,03:05 PM,04:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KLAT 1010 -- KBME 790",08/09/15,08/09/15,06:05 PM,07:05 PM,FALSE,TRUE,08/09/15,02:05 PM,03:05 PM,FREE,BUSY
08/11/15,09:15 PM,10:15 PM,Astros at Giants,AT&T Park,"Local Radio: KBME 790 -- KLAT 1010",08/12/15,08/12/15,12:15 AM,01:15 AM,FALSE,TRUE,08/11/15,08:15 PM,09:15 PM,FREE,BUSY
08/12/15,02:45 PM,03:45 PM,Astros at Giants,AT&T Park,"Local Radio: KBME 790 -- KLAT 1010",08/12/15,08/12/15,05:45 PM,06:45 PM,FALSE,TRUE,08/12/15,01:45 PM,02:45 PM,FREE,BUSY
08/14/15,07:10 PM,08:10 PM,Tigers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/14/15,08/14/15,10:10 PM,11:10 PM,FALSE,TRUE,08/14/15,06:10 PM,07:10 PM,FREE,BUSY
08/15/15,06:10 PM,07:10 PM,Tigers at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/15/15,08/15/15,09:10 PM,10:10 PM,FALSE,TRUE,08/15/15,05:10 PM,06:10 PM,FREE,BUSY
08/16/15,01:10 PM,02:10 PM,Tigers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/16/15,08/16/15,04:10 PM,05:10 PM,FALSE,TRUE,08/16/15,12:10 PM,01:10 PM,FREE,BUSY
08/17/15,07:10 PM,08:10 PM,Rays at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/17/15,08/17/15,10:10 PM,11:10 PM,FALSE,TRUE,08/17/15,06:10 PM,07:10 PM,FREE,BUSY
08/18/15,07:10 PM,08:10 PM,Rays at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/18/15,08/18/15,10:10 PM,11:10 PM,FALSE,TRUE,08/18/15,06:10 PM,07:10 PM,FREE,BUSY
08/19/15,07:10 PM,08:10 PM,Rays at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/19/15,08/19/15,10:10 PM,11:10 PM,FALSE,TRUE,08/19/15,06:10 PM,07:10 PM,FREE,BUSY
08/20/15,07:10 PM,08:10 PM,Rays at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/20/15,08/20/15,10:10 PM,11:10 PM,FALSE,TRUE,08/20/15,06:10 PM,07:10 PM,FREE,BUSY
08/21/15,07:10 PM,08:10 PM,Dodgers at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/21/15,08/21/15,10:10 PM,11:10 PM,FALSE,TRUE,08/21/15,06:10 PM,07:10 PM,FREE,BUSY
08/22/15,06:10 PM,07:10 PM,Dodgers at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/22/15,08/22/15,09:10 PM,10:10 PM,FALSE,TRUE,08/22/15,05:10 PM,06:10 PM,FREE,BUSY
08/23/15,01:10 PM,02:10 PM,Dodgers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",08/23/15,08/23/15,04:10 PM,05:10 PM,FALSE,TRUE,08/23/15,12:10 PM,01:10 PM,FREE,BUSY
08/24/15,06:05 PM,07:05 PM,Astros at Yankees,Yankee Stadium,"Local Radio: KLAT 1010 -- KBME 790",08/24/15,08/24/15,09:05 PM,10:05 PM,FALSE,TRUE,08/24/15,05:05 PM,06:05 PM,FREE,BUSY
08/25/15,06:05 PM,07:05 PM,Astros at Yankees,Yankee Stadium,"Local Radio: KBME 790 -- KLAT 1010",08/25/15,08/25/15,09:05 PM,10:05 PM,FALSE,TRUE,08/25/15,05:05 PM,06:05 PM,FREE,BUSY
08/26/15,12:05 PM,01:05 PM,Astros at Yankees,Yankee Stadium,"Local Radio: KBME 790 -- KLAT 1010",08/26/15,08/26/15,03:05 PM,04:05 PM,FALSE,TRUE,08/26/15,11:05 AM,12:05 PM,FREE,BUSY
08/28/15,07:10 PM,08:10 PM,Astros at Twins,Target Field,"Local Radio: KLAT 1010 -- KBME 790",08/28/15,08/28/15,10:10 PM,11:10 PM,FALSE,TRUE,08/28/15,06:10 PM,07:10 PM,FREE,BUSY
08/29/15,06:10 PM,07:10 PM,Astros at Twins,Target Field,"Local Radio: KLAT 1010 -- KBME 790",08/29/15,08/29/15,09:10 PM,10:10 PM,FALSE,TRUE,08/29/15,05:10 PM,06:10 PM,FREE,BUSY
08/30/15,01:10 PM,02:10 PM,Astros at Twins,Target Field,"Local Radio: KLAT 1010 -- KBME 790",08/30/15,08/30/15,04:10 PM,05:10 PM,FALSE,TRUE,08/30/15,12:10 PM,01:10 PM,FREE,BUSY
08/31/15,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",08/31/15,08/31/15,10:10 PM,11:10 PM,FALSE,TRUE,08/31/15,06:10 PM,07:10 PM,FREE,BUSY
09/01/15,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/01/15,09/01/15,10:10 PM,11:10 PM,FALSE,TRUE,09/01/15,06:10 PM,07:10 PM,FREE,BUSY
09/02/15,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/02/15,09/02/15,10:10 PM,11:10 PM,FALSE,TRUE,09/02/15,06:10 PM,07:10 PM,FREE,BUSY
09/04/15,07:10 PM,08:10 PM,Twins at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/04/15,09/04/15,10:10 PM,11:10 PM,FALSE,TRUE,09/04/15,06:10 PM,07:10 PM,FREE,BUSY
09/05/15,06:10 PM,07:10 PM,Twins at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/05/15,09/05/15,09:10 PM,10:10 PM,FALSE,TRUE,09/05/15,05:10 PM,06:10 PM,FREE,BUSY
09/06/15,01:10 PM,02:10 PM,Twins at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/06/15,09/06/15,04:10 PM,05:10 PM,FALSE,TRUE,09/06/15,12:10 PM,01:10 PM,FREE,BUSY
09/07/15,03:05 PM,04:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KBME 790 -- KLAT 1010",09/07/15,09/07/15,06:05 PM,07:05 PM,FALSE,TRUE,09/07/15,02:05 PM,03:05 PM,FREE,BUSY
09/08/15,09:05 PM,10:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KLAT 1010 -- KBME 790",09/09/15,09/09/15,12:05 AM,01:05 AM,FALSE,TRUE,09/08/15,08:05 PM,09:05 PM,FREE,BUSY
09/09/15,09:05 PM,10:05 PM,Astros at Athletics,O.co Coliseum,"Local Radio: KLAT 1010 -- KBME 790",09/10/15,09/10/15,12:05 AM,01:05 AM,FALSE,TRUE,09/09/15,08:05 PM,09:05 PM,FREE,BUSY
09/11/15,09:05 PM,10:05 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KBME 790 -- KLAT 1010",09/12/15,09/12/15,12:05 AM,01:05 AM,FALSE,TRUE,09/11/15,08:05 PM,09:05 PM,FREE,BUSY
09/12/15,08:05 PM,09:05 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KLAT 1010 -- KBME 790",09/12/15,09/13/15,11:05 PM,12:05 AM,FALSE,TRUE,09/12/15,07:05 PM,08:05 PM,FREE,BUSY
09/13/15,02:35 PM,03:35 PM,Astros at Angels,Angel Stadium of Anaheim,"Local Radio: KBME 790 -- KLAT 1010",09/13/15,09/13/15,05:35 PM,06:35 PM,FALSE,TRUE,09/13/15,01:35 PM,02:35 PM,FREE,BUSY
09/14/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KLAT 1010 -- KBME 790",09/14/15,09/14/15,10:05 PM,11:05 PM,FALSE,TRUE,09/14/15,06:05 PM,07:05 PM,FREE,BUSY
09/15/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KBME 790 -- KLAT 1010",09/15/15,09/15/15,10:05 PM,11:05 PM,FALSE,TRUE,09/15/15,06:05 PM,07:05 PM,FREE,BUSY
09/16/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KLAT 1010 -- KBME 790",09/16/15,09/16/15,10:05 PM,11:05 PM,FALSE,TRUE,09/16/15,06:05 PM,07:05 PM,FREE,BUSY
09/17/15,07:05 PM,08:05 PM,Astros at Rangers,Globe Life Park in Arlington,"Local Radio: KBME 790 -- KLAT 1010",09/17/15,09/17/15,10:05 PM,11:05 PM,FALSE,TRUE,09/17/15,06:05 PM,07:05 PM,FREE,BUSY
09/18/15,07:10 PM,08:10 PM,Athletics at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",09/18/15,09/18/15,10:10 PM,11:10 PM,FALSE,TRUE,09/18/15,06:10 PM,07:10 PM,FREE,BUSY
09/19/15,06:10 PM,07:10 PM,Athletics at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/19/15,09/19/15,09:10 PM,10:10 PM,FALSE,TRUE,09/19/15,05:10 PM,06:10 PM,FREE,BUSY
09/20/15,01:10 PM,02:10 PM,Athletics at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/20/15,09/20/15,04:10 PM,05:10 PM,FALSE,TRUE,09/20/15,12:10 PM,01:10 PM,FREE,BUSY
09/21/15,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",09/21/15,09/21/15,10:10 PM,11:10 PM,FALSE,TRUE,09/21/15,06:10 PM,07:10 PM,FREE,BUSY
09/22/15,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/22/15,09/22/15,10:10 PM,11:10 PM,FALSE,TRUE,09/22/15,06:10 PM,07:10 PM,FREE,BUSY
09/23/15,01:10 PM,02:10 PM,Angels at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/23/15,09/23/15,04:10 PM,05:10 PM,FALSE,TRUE,09/23/15,12:10 PM,01:10 PM,FREE,BUSY
09/25/15,07:10 PM,08:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",09/25/15,09/25/15,10:10 PM,11:10 PM,FALSE,TRUE,09/25/15,06:10 PM,07:10 PM,FREE,BUSY
09/26/15,06:10 PM,07:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KBME 790 -- KLAT 1010",09/26/15,09/26/15,09:10 PM,10:10 PM,FALSE,TRUE,09/26/15,05:10 PM,06:10 PM,FREE,BUSY
09/27/15,01:10 PM,02:10 PM,Rangers at Astros,Minute Maid Park,"Local Radio: KLAT 1010 -- KBME 790",09/27/15,09/27/15,04:10 PM,05:10 PM,FALSE,TRUE,09/27/15,12:10 PM,01:10 PM,FREE,BUSY
09/28/15,09:10 PM,10:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KBME 790 -- KLAT 1010",09/29/15,09/29/15,12:10 AM,01:10 AM,FALSE,TRUE,09/28/15,08:10 PM,09:10 PM,FREE,BUSY
09/29/15,09:10 PM,10:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KBME 790 -- KLAT 1010",09/30/15,09/30/15,12:10 AM,01:10 AM,FALSE,TRUE,09/29/15,08:10 PM,09:10 PM,FREE,BUSY
09/30/15,09:10 PM,10:10 PM,Astros at Mariners,Safeco Field,"Local Radio: KLAT 1010 -- KBME 790",10/01/15,10/01/15,12:10 AM,01:10 AM,FALSE,TRUE,09/30/15,08:10 PM,09:10 PM,FREE,BUSY
10/02/15,08:40 PM,09:40 PM,Astros at D-backs,Chase Field,"Local Radio: KBME 790 -- KLAT 1010",10/02/15,10/03/15,11:40 PM,12:40 AM,FALSE,TRUE,10/02/15,07:40 PM,08:40 PM,FREE,BUSY
10/03/15,07:10 PM,08:10 PM,Astros at D-backs,Chase Field,"Local Radio: KLAT 1010 -- KBME 790",10/03/15,10/03/15,10:10 PM,11:10 PM,FALSE,TRUE,10/03/15,06:10 PM,07:10 PM,FREE,BUSY
10/04/15,03:10 PM,04:10 PM,Astros at D-backs,Chase Field,"Local Radio: KBME 790 -- KLAT 1010",10/04/15,10/04/15,06:10 PM,07:10 PM,FALSE,TRUE,10/04/15,02:10 PM,03:10 PM,FREE,BUSY
